Age,Income,AdSpend,ClickThroughRate,ConversionRate,WebsiteVisits,PagesPerVisit,TimeOnSite,SocialShares,EmailOpens,EmailClicks,PreviousPurchases,LoyaltyPoints,Conversion
0.8235294117647058,0.42050595512879696,1.2897146968334412,0.8527493175776903,1.5712133881522716,1.6326530612244896,0.5634272342900576,1.0912800966273826,0.020202020202020204,1.894736842105263,1.7777777777777777,1.1111111111111112,1.0430086017203442,2.0
0.03921568627450989,1.959591296586957,0.26050113056378715,0.5635693689765893,1.333387873290401,1.0204081632653061,1.5930426274605929,1.5801949721716901,1.4545454545454546,1.263157894736842,0.0,0.0,0.8709741948389678,2.0
0.9019607843137256,1.675899424491429,1.7217821621107199,0.8921025794254525,0.6360101891321801,1.673469387755102,1.741702794694629,0.3193639702075811,0.12121212121212122,0.7368421052631579,1.5555555555555554,1.1111111111111112,1.3062612522504502,2.0
0.27450980392156865,0.20859877512079528,1.3299482274442496,0.010145866335342105,0.27931214277733984,0.08163265306122448,1.0022611652671227,1.8404317598033155,0.4040404040404041,0.5263157894736842,2.0,1.1111111111111112,0.49049809961992397,2.0
0.3921568627450982,0.8810205274982303,1.4217666200005568,0.6069207973516383,1.5885420295122683,1.9999999999999998,1.0803077558654188,1.1434436188804293,1.4141414141414144,0.9473684210526315,1.7777777777777777,0.2222222222222222,0.28245649129825967,2.0
0.47058823529411775,1.86841781306743,1.8710820061974742,0.8906670327818259,0.6477251908356765,1.6326530612244896,0.917452038508201,1.6860042411950438,1.1717171717171717,0.8421052631578947,1.5555555555555554,1.1111111111111112,0.390878175635127,2.0
0.6274509803921569,0.4553442279875666,1.8851421711676124,1.264606448103228,0.04409782924952596,0.16326530612244897,0.36557178710737426,1.6734572336237463,0.16161616161616163,1.4736842105263157,0.0,1.7777777777777777,1.0206041208241647,2.0
0.27450980392156865,1.1015911119318007,1.1035321191877216,1.2748501543694775,1.142794031433028,1.7142857142857142,0.09946762925908947,1.9043337286230202,0.787878787878788,1.3684210526315788,0.6666666666666666,1.5555555555555554,1.6119223844768953,2.0
0.7843137254901962,1.5816329671006064,0.9909627725195049,1.1676850882668264,0.4932273327405421,1.1428571428571428,1.242888356156784,1.31781836493486,1.4545454545454546,0.10526315789473684,2.0,0.4444444444444444,1.0618123624724944,2.0
0.6666666666666667,0.4109962145692919,0.670897167401418,0.5861041363805178,1.6824291371175735,1.3061224489795917,1.5976083357209563,1.5681075302396006,0.9696969696969697,0.0,0.6666666666666666,0.4444444444444444,0.08281656331266253,2.0
1.1372549019607843,1.0632136152402056,1.4314415744160127,1.895014257143686,0.28635799847797305,0.04081632653061224,1.498828061948718,1.6415440188778399,0.22222222222222224,1.0526315789473684,0.0,0.8888888888888888,1.0674134826965394,2.0
0.6666666666666667,1.2032129997230172,1.0766394321964674,0.7840050922287057,0.869520106191844,0.6938775510204082,1.8007704650497633,0.936414929989904,2.0,1.4736842105263157,1.3333333333333333,1.3333333333333333,0.5225045009001801,2.0
1.7647058823529413,0.9245683685716923,1.866142480465795,0.4338091416430784,0.5061346897787719,0.5306122448979591,1.6274489907989877,0.8647086885480522,1.4545454545454546,1.4736842105263157,1.3333333333333333,0.0,0.7949589917983597,2.0
1.803921568627451,1.4366325054627151,0.4773440090204088,1.1091323488022162,1.3791835508443986,1.5918367346938773,0.5751448756487699,1.8938308904422458,0.18181818181818182,0.5263157894736842,2.0,0.4444444444444444,1.9671934386877377,2.0
1.1764705882352942,0.749284461268581,0.6206284572344096,1.4980128699686626,1.0970078602967177,1.183673469387755,0.2335679377025709,0.13377172627766143,1.474747474747475,0.0,1.7777777777777777,1.1111111111111112,1.613122624524905,2.0
1.4509803921568627,0.7542239867048288,0.6323065038399249,0.024436752209528775,1.581980379985622,1.1428571428571428,0.8615039641067397,1.9064940965481918,0.32323232323232326,1.6842105263157894,1.5555555555555554,0.2222222222222222,1.0422084416883377,2.0
1.215686274509804,1.4452805219585758,1.612334365767543,0.5527242764871609,0.9171493432689259,1.1428571428571428,0.696626987623108,1.1572435199336795,0.06060606060606061,0.21052631578947367,0.4444444444444444,0.2222222222222222,1.2846569313862772,2.0
0.3921568627450982,0.8756809158895762,0.19811241522504952,1.6501304285254474,0.009430819032364063,0.7346938775510203,1.4572925834361015,0.5893911567471091,1.272727272727273,1.3684210526315788,0.2222222222222222,0.8888888888888888,0.17523504700940187,0.0
1.7254901960784312,0.9347551780383467,0.9114841995197592,1.0141366664159457,0.43025802212558184,1.8367346938775508,0.13587265183302089,1.1146640272072077,0.30303030303030304,2.0,2.0,0.8888888888888888,0.8629725945189037,2.0
0.9411764705882353,0.15749546056073616,0.8553352940187338,0.8170462197282065,1.9983697283235846,1.0204081632653061,1.8862128234862194,1.2759120606161427,0.9696969696969697,1.1578947368421053,0.4444444444444444,0.4444444444444444,1.9175835167033406,2.0
1.2549019607843137,1.0438094358784968,0.1462997935408486,1.8620040162998501,0.8106012348604968,1.8367346938775508,1.914533214727394,0.22143981338925178,2.0,2.0,1.5555555555555554,2.0,1.4250850170034006,2.0
1.4509803921568627,1.5008309482042286,0.8217605595733335,0.179059309586682,1.2404336789849608,1.5918367346938773,0.17662137792319682,1.3402064874441282,0.5252525252525253,1.1578947368421053,1.1111111111111112,0.6666666666666666,0.12042408481696339,2.0
1.5686274509803921,0.6743760194503432,1.0269668874651328,1.2312622754712397,1.8098958386656696,0.32653061224489793,0.8679645951163892,1.805719328746736,0.10101010101010102,0.42105263157894735,0.4444444444444444,0.8888888888888888,0.5449089817963593,2.0
0.27450980392156865,1.616702058904995,0.13022646204131694,0.684430314845587,0.04086614203277583,1.8367346938775508,1.7984708752563188,1.94321145358172,0.16161616161616163,0.5263157894736842,0.2222222222222222,2.0,1.5667133426685338,2.0
0.3921568627450982,0.6102699042870773,1.0199336574309872,0.14163119408755745,1.319187811888207,1.7551020408163265,0.3745246526216922,1.199873187487406,1.1515151515151516,2.0,0.0,1.1111111111111112,1.0166033206641327,2.0
0.8235294117647058,0.05582740898039579,1.9188795302616963,0.4275094847311942,0.5766367889152855,0.4897959183673469,1.3845438598618647,0.6541463029615542,0.6262626262626263,1.4736842105263157,1.5555555555555554,0.8888888888888888,0.028805761152230446,2.0
1.9607843137254901,0.09731326747299418,1.9582408757710792,1.2559914231937057,0.5583771397499986,1.510204081632653,1.422550168406126,1.1272089817403983,0.7474747474747475,0.10526315789473684,0.4444444444444444,1.7777777777777777,0.21324264852970595,2.0
0.9019607843137256,1.764010709999077,1.0635783920909032,0.056527525317763366,0.44957022017279213,1.2244897959183672,0.4671703542186397,0.005467354183140621,0.5858585858585859,0.7368421052631579,0.4444444444444444,1.1111111111111112,0.8145629125825165,2.0
1.5686274509803921,0.7962791985966209,1.0304055293645313,1.1846136241810648,1.645471080237771,0.5306122448979591,0.012239466713697245,1.8390542841108057,1.5555555555555556,2.0,0.8888888888888888,2.0,1.1874374874974996,2.0
0.6274509803921569,0.14784722863385963,0.5711287175342177,1.913908848016376,0.7457988489917922,1.2244897959183672,1.329045457589959,1.5697360346189078,0.888888888888889,0.5263157894736842,0.8888888888888888,0.2222222222222222,1.7955591118223644,2.0
0.43137254901960786,0.7449142892315268,1.9946510435415636,1.5903593077485194,0.13406216570775634,0.5714285714285714,1.2346062862706422,0.33279468925125455,0.5656565656565657,1.6842105263157894,1.7777777777777777,0.8888888888888888,0.8441688337667533,2.0
1.7647058823529413,0.659511279352476,0.5485658493259113,0.6912478991745891,0.19353863107322108,1.346938775510204,1.2995212247656183,1.2190379461969345,1.8383838383838385,1.789473684210526,0.8888888888888888,2.0,1.4050810162032406,2.0
1.215686274509804,1.6085002923706646,0.9059873700862808,0.2764166899540877,0.29707761613680184,1.9999999999999998,0.3128397086937097,0.0409900469900695,0.42424242424242425,1.3684210526315788,1.3333333333333333,1.7777777777777777,1.333866773354671,0.0
0.5490196078431373,0.7317114455421168,0.005858308602874937,0.9302127602927556,1.7978863380381591,0.36734693877551017,1.2075575825145386,0.43204282713441106,0.6060606060606061,2.0,1.3333333333333333,0.0,1.1074214842968593,2.0
0.5882352941176472,0.11990274828424585,0.698604522212398,0.7859665672989569,0.8548034767906681,0.8163265306122448,1.0834193281510556,0.33994289145396434,1.6161616161616164,0.9473684210526315,1.3333333333333333,2.0,0.5409081816363273,2.0
0.8235294117647058,0.011433231772997265,0.14290041790721464,1.9436776798838173,1.8321340025900512,1.5510204081632653,0.9051533932143463,0.31220644681445137,0.32323232323232326,1.263157894736842,0.8888888888888888,0.0,0.23964792958591719,2.0
1.0588235294117647,1.4192595328224542,1.487960112141768,1.9799524498625538,1.634970320737637,0.9795918367346939,1.553987400958674,1.1044572066804845,1.0707070707070707,1.6842105263157894,0.4444444444444444,0.6666666666666666,1.3386677335467094,2.0
0.7450980392156863,0.3301634198134983,1.122260425973348,0.8212394522467509,1.675781571893534,1.4693877551020407,0.7766195976517093,1.9294688141871565,1.575757575757576,0.0,1.3333333333333333,1.3333333333333333,1.3566713342668533,2.0
1.2549019607843137,0.09549749176745764,1.1445800991872004,0.2975720350371104,0.5735460872419111,1.5918367346938773,0.7065470201838068,0.26055825396115134,0.9292929292929294,0.7368421052631579,1.5555555555555554,1.7777777777777777,0.5049009801960392,2.0
0.3529411764705883,1.6679592527621334,0.5731353900941867,1.8214154330713659,0.5425075176893194,0.7755102040816326,1.0820810754038188,1.746166861493447,0.6262626262626263,1.5789473684210527,0.6666666666666666,0.2222222222222222,0.27805561112222443,2.0
1.5294117647058825,1.4131813005878189,1.6301338849132336,1.5872513431953363,1.1200855998695631,1.7959183673469385,1.8885774734234133,0.16435646364245737,0.5454545454545455,1.263157894736842,1.1111111111111112,1.7777777777777777,0.3396679335867173,2.0
1.215686274509804,0.8423352722124766,0.006532189342916883,1.0226439673888508,0.8357642382094562,0.24489795918367346,0.6885246660370712,0.16552615623033007,0.20202020202020204,0.631578947368421,0.8888888888888888,0.6666666666666666,0.2628525705141028,2.0
1.9215686274509804,1.43592466069615,0.6673355395228334,0.7307680165576754,1.018057829918028,0.6938775510204082,0.8907007923359405,1.256475650246428,0.7676767676767677,1.894736842105263,2.0,0.0,1.3866773354670934,2.0
1.2549019607843137,1.963838365186348,1.3192690872722526,0.8964112816855064,0.10623411237970085,1.6326530612244896,0.5326319709697239,1.149285432421537,0.32323232323232326,0.7368421052631579,0.2222222222222222,1.3333333333333333,1.325865173034607,2.0
0.03921568627450989,1.2285415320222817,1.8162266057613337,1.8039564854062107,1.9432291895449934,1.7551020408163265,1.3593371218903387,0.6885281152618394,1.5151515151515154,1.1578947368421053,0.0,0.8888888888888888,0.5521104220844169,2.0
1.2549019607843137,1.6559874434493584,0.4693222915726476,0.3693000161641084,0.11616452892897389,1.0204081632653061,0.7281863447993898,1.0670146022754834,0.7676767676767677,1.5789473684210527,1.1111111111111112,0.0,1.2030406081216243,2.0
1.2549019607843137,0.3460899270612132,1.0824230118981053,1.6137371746317926,0.3575188302474104,0.6530612244897959,1.385509709151735,1.510264408328411,1.4545454545454546,1.263157894736842,2.0,0.0,1.1014202840568115,2.0
1.5686274509803921,0.4350783245622134,1.0762044052296318,0.0363523797709511,1.3563785917684479,1.673469387755102,0.2913697659084793,1.5470375208429854,0.48484848484848486,1.789473684210526,1.1111111111111112,2.0,1.2394478895779155,2.0
0.47058823529411775,1.146062228787739,1.7487156757050286,1.8413428370151945,0.3108536681494345,0.24489795918367346,0.5275140707235318,0.023749974799812806,0.5050505050505051,1.263157894736842,1.3333333333333333,0.2222222222222222,1.5207041408281656,2.0
1.1372549019607843,0.29383251777305885,0.10104454803801327,1.000687341896,0.21357860171702434,1.1020408163265305,0.41258145731094775,0.15600463894047392,1.3535353535353536,1.894736842105263,0.8888888888888888,1.3333333333333333,1.8299659931986398,2.0
1.2549019607843137,1.8164219985843106,0.849123599551506,0.45351940094786447,0.30709086379832706,0.8163265306122448,1.5549473782419654,0.006633755534833544,1.2323232323232325,0.5263157894736842,0.0,1.3333333333333333,1.2686537307461492,0.0
0.47058823529411775,0.053596159172744906,0.3649991761367077,0.005680247725049173,0.12366831392812574,1.4693877551020407,0.179067756546056,0.031066551241730994,0.36363636363636365,1.1578947368421053,1.1111111111111112,0.4444444444444444,1.4090818163632726,0.0
2.0,0.8819130274212907,0.04306343605409012,1.1192006743195635,0.5025113234146726,0.8979591836734693,0.5038736940630697,1.6797835881685605,0.24242424242424243,0.5263157894736842,0.6666666666666666,0.2222222222222222,1.2034406881376276,2.0
0.9803921568627452,0.15157110762318038,0.294114384850975,0.48900396087906406,0.5421171860740456,1.8775510204081631,1.014840245326656,0.16694872838550276,0.5656565656565657,1.894736842105263,1.3333333333333333,2.0,1.076615323064613,2.0
0.8235294117647058,1.4931215954205521,1.9533525184739546,1.2626545052701652,0.9971780941290633,1.9183673469387754,0.17558167692666088,1.4224058803367492,1.0707070707070707,1.5789473684210527,0.2222222222222222,1.5555555555555554,0.6529305861172234,2.0
1.4901960784313728,1.4388175914812422,0.42977884872042044,0.5623760459983556,0.8773643957022675,1.9183673469387754,0.022018738697609758,1.960695124994352,1.4545454545454546,1.3684210526315788,1.7777777777777777,1.3333333333333333,1.154630926185237,2.0
0.03921568627450989,1.3471824700704769,1.8704547999104453,0.17603679029709302,0.9473546958400343,0.36734693877551017,1.3824005783495301,1.6423088452583083,0.8282828282828284,1.1578947368421053,1.3333333333333333,1.7777777777777777,0.4408881776355271,2.0
1.4509803921568627,1.1432616255808943,0.41058636624278605,1.0101972452317347,1.232041449244428,1.8367346938775508,1.2272502727171442,0.1326195223233771,1.2323232323232325,1.789473684210526,0.8888888888888888,1.7777777777777777,1.6163232646529306,2.0
1.4901960784313728,1.8379343243160065,1.8629820926545462,1.1290804588068544,0.46179175707786624,0.6530612244897959,0.016737266840443715,1.788312424786686,1.4141414141414144,1.5789473684210527,0.2222222222222222,0.0,0.30206041208241646,2.0
0.9803921568627452,1.7285107561628659,1.3095138678295508,0.9052607913529503,0.26925377384648164,1.510204081632653,0.09699092423374356,1.9169464243062901,1.4141414141414144,1.6842105263157894,0.0,0.2222222222222222,0.9713942788557711,2.0
1.7647058823529413,0.3231926876558028,0.22647503754042275,0.9161532277469078,1.7577828465220182,0.0,0.43871337236992325,1.4131353052129956,0.4040404040404041,1.5789473684210527,0.8888888888888888,1.3333333333333333,0.7281456291258251,2.0
1.9215686274509804,0.027805988982242347,1.1640708681640957,1.179415589022077,1.2678494717187365,0.4081632653061224,1.8125391264111348,1.2329319182897023,0.16161616161616163,1.0526315789473684,2.0,1.5555555555555554,1.7371474294858973,2.0
0.5490196078431373,0.7743667866925183,0.6371547322605763,1.0528063799498013,0.12115411384830027,1.3061224489795917,1.3055579135694682,1.2038890324138112,0.888888888888889,1.5789473684210527,0.8888888888888888,1.1111111111111112,0.28085617123424683,2.0
1.2941176470588236,0.6997045517496077,0.7664609204821443,0.26513505272958404,1.9221495557947368,1.2244897959183672,1.610150981779941,1.6409939225100207,0.5252525252525253,0.8421052631578947,0.4444444444444444,0.8888888888888888,1.9555911182236447,2.0
1.6078431372549018,1.2855538115901888,0.8805211801404274,0.3941875493876969,1.3861181509280667,1.7551020408163265,1.5190928836223234,1.1071592409324094,0.9494949494949496,1.4736842105263157,1.7777777777777777,1.1111111111111112,1.6195239047809562,2.0
1.6862745098039216,0.8674791493552458,0.8455857576226884,0.283584387423227,0.30325892473520133,0.9387755102040816,1.9662548686091184,0.667619645659524,1.696969696969697,1.789473684210526,2.0,0.2222222222222222,0.5745149029805962,2.0
1.8823529411764708,0.1593881759148124,1.3284938813485596,1.3867326570618,1.9383170771924012,0.7755102040816326,1.9005089896197858,1.9414904631337047,1.373737373737374,0.7368421052631579,0.0,1.7777777777777777,0.4408881776355271,2.0
1.5294117647058825,1.64143046194565,1.5370573215967434,1.057296753407611,0.7307162383010463,1.8775510204081631,0.1345379227342438,0.09672849670679809,0.08080808080808081,1.789473684210526,0.8888888888888888,2.0,0.7013402680536107,2.0
0.3921568627450982,1.5393469362631953,0.6584866467031684,0.859785253594583,1.9690721070466848,0.16326530612244897,0.04528849083865627,1.3310498657326948,1.4343434343434345,0.21052631578947367,0.6666666666666666,0.6666666666666666,1.6383276655331067,2.0
0.07843137254901966,1.4452959098882836,1.849116564101396,1.5968459951550438,0.20638913910202514,1.673469387755102,0.9941938072351724,1.1715369001165457,0.2828282828282829,0.42105263157894735,0.2222222222222222,1.7777777777777777,0.26765353070614123,2.0
0.1960784313725491,1.0974517588403656,1.8773273669320651,0.651638060126276,0.3197900797688983,1.0204081632653061,0.5434385742860484,1.278629773466648,1.5353535353535355,0.10526315789473684,0.0,1.5555555555555554,0.4416883376675335,2.0
0.3137254901960784,0.2503462284184286,0.08138739404401915,1.1363232209194947,1.3148115961978015,1.9591836734693877,1.009191774391835,1.2847465900684323,1.9393939393939394,1.0526315789473684,2.0,2.0,0.44008801760352073,2.0
0.1960784313725491,0.6284892130612748,0.02981294891592684,0.14880049865602007,0.04410509328961926,1.673469387755102,0.1812791637807451,0.24693627809344082,0.8686868686868687,1.894736842105263,0.6666666666666666,0.6666666666666666,1.8751750350070013,2.0
0.3137254901960784,0.7964484658234081,0.850305392993516,1.4889625556548673,0.03719661216750403,0.24489795918367346,1.8179072181443063,0.26690962485395064,0.9292929292929294,0.10526315789473684,1.1111111111111112,0.8888888888888888,1.1010202040408081,0.0
1.4901960784313728,1.6992429138583696,1.181534834977184,1.3905268599234644,1.5839708427747212,1.0612244897959182,1.5483406436185059,0.13457325205970455,0.6262626262626263,1.789473684210526,1.5555555555555554,2.0,0.28485697139427885,2.0
1.1764705882352942,0.9179823346566953,0.555918591659711,1.604928283882439,0.3354142088572073,0.6938775510204082,1.1043063662668413,1.8773584375811927,0.7070707070707072,0.631578947368421,2.0,1.3333333333333333,1.5303060612122426,2.0
1.215686274509804,1.1251500323146524,0.5189286029967699,1.769141658252674,1.837615973624165,1.510204081632653,0.9301887399379765,1.2201120396269949,0.9696969696969697,1.5789473684210527,0.2222222222222222,0.8888888888888888,1.669133826765353,2.0
1.5686274509803921,1.474809959068107,1.3569499109260077,1.5162143664954142,0.851708574607153,1.2244897959183672,0.9370359756817668,0.1540559682499233,1.0505050505050506,0.0,0.2222222222222222,0.2222222222222222,0.5341068213642729,2.0
1.9215686274509804,0.48082663958391036,1.203657684432535,1.6891594287706853,1.7473297243862644,0.32653061224489793,1.2330287336973804,0.8674649870064692,0.4444444444444445,1.263157894736842,1.1111111111111112,1.5555555555555554,1.820764152830566,2.0
0.43137254901960786,0.8792663035115256,0.33435495233644386,0.6913629550707795,0.8354414411118614,0.04081632653061224,1.0907533534625065,0.7187307815174244,0.6666666666666667,0.21052631578947367,0.6666666666666666,2.0,1.9035807161432285,2.0
0.27450980392156865,0.09375865571046071,1.7693733294466567,0.6867278943919166,1.0604016040369113,1.7551020408163265,0.964527949035499,0.2963069646265535,0.3434343434343435,1.789473684210526,2.0,1.5555555555555554,1.5491098219643928,2.0
0.27450980392156865,1.4046409995999138,1.3602351020789896,1.888806480790111,0.6329180030680043,1.4693877551020407,1.3586256538374863,1.6445268729477547,0.22222222222222224,0.3157894736842105,1.7777777777777777,1.5555555555555554,1.3686737347469493,2.0
1.9215686274509804,0.5469947373280399,0.7252982090150875,1.8293464130525985,1.3161254820815738,1.8775510204081631,1.530100121534978,1.551662413502283,1.7373737373737375,2.0,0.6666666666666666,2.0,1.8015603120624124,2.0
1.0588235294117647,1.1796386914104577,1.3675339194227683,1.097099630605117,0.6362924234087903,1.7959183673469385,1.2860085314432483,0.9283258312414353,0.020202020202020204,1.6842105263157894,0.2222222222222222,1.5555555555555554,0.3416683336667333,2.0
0.7450980392156863,0.5424860739236144,0.2253438115949848,0.7331766032134883,0.4462072012166741,1.1428571428571428,0.7827989744373818,1.0451635900263487,0.5252525252525253,0.42105263157894735,0.0,1.1111111111111112,0.21284256851370273,2.0
1.803921568627451,0.4861662511925646,0.936703658151175,1.7321881405657358,0.1619270971987782,1.346938775510204,0.8286792417428563,0.8730141490591108,0.98989898989899,0.631578947368421,1.1111111111111112,2.0,1.361872374474895,2.0
0.23529411764705888,0.20195118948696644,0.3380308162219701,0.6468704034071058,0.11516549180907104,0.5714285714285714,0.19699849938893788,1.102293035570526,0.6060606060606061,0.8421052631578947,0.0,0.2222222222222222,0.5573114622924585,0.0
0.3921568627450982,1.641138091281199,0.08286933234659871,0.3072754593415769,0.6118358216399177,1.8367346938775508,0.8291221781785674,1.465539180161496,0.9494949494949496,0.3157894736842105,1.1111111111111112,0.6666666666666666,1.1654330866173235,2.0
0.7450980392156863,0.5798018034653618,0.6767877649840358,1.2791132646701873,1.4729383897544401,0.32653061224489793,1.5717291972098428,1.7524788593986171,1.7171717171717173,0.8421052631578947,1.5555555555555554,0.2222222222222222,1.826765353070614,2.0
0.5882352941176472,1.9328932385436863,0.3015250726398388,0.08522089735391097,0.4111028747307075,0.6122448979591836,0.13286621758070055,1.1849291409097247,1.373737373737374,1.6842105263157894,1.1111111111111112,0.2222222222222222,1.9351870374074815,0.0
0.11764705882352944,1.2769827347428677,1.267298786048731,0.7582660101838368,0.5983403826543671,0.04081632653061224,0.3509971749558537,0.2514745139985732,0.32323232323232326,0.9473684210526315,0.6666666666666666,1.7777777777777777,1.2626525305061012,2.0
0.1960784313725491,1.9100883267165234,1.3484161949233633,1.6154979899015536,1.810375517974091,0.0,1.6853951250112416,1.544557839118294,0.8484848484848485,1.6842105263157894,0.2222222222222222,1.7777777777777777,1.635127025405081,2.0
0.8235294117647058,0.32674729941833625,0.2974378347792103,0.5904734186978972,1.2782830441118047,0.32653061224489793,1.1359731233769301,0.7446540452180881,1.4141414141414144,1.1578947368421053,0.8888888888888888,0.8888888888888888,1.1350270054010803,2.0
0.9803921568627452,1.5810020619825809,0.0492255786988441,1.8628325208342669,1.8394809895991315,0.7755102040816326,1.3425075678651937,1.2600780000785567,0.3434343434343435,0.9473684210526315,0.8888888888888888,0.4444444444444444,1.2194438887777554,2.0
0.07843137254901966,0.2864924753023729,1.5859528771582028,1.9118570787948728,1.8224862203659733,1.8367346938775508,0.6431210703118423,0.3971219953230686,1.3131313131313131,1.0526315789473684,1.5555555555555554,1.7777777777777777,1.2498499699939989,2.0
1.5686274509803921,0.7314344628073739,0.004103855210291288,1.6318050129152506,0.12664956020316678,0.04081632653061224,0.9776523867053004,0.32673155673953536,0.6060606060606061,1.263157894736842,0.4444444444444444,1.3333333333333333,0.5209041808361672,0.0
1.6078431372549018,0.18597851845012775,0.6879638186318698,1.975502419425955,1.9100634353356336,0.0,1.5232898754320257,0.10516414754252162,1.2525252525252526,1.6842105263157894,0.2222222222222222,0.6666666666666666,1.4422884576915382,2.0
0.5098039215686274,0.7373280398855138,0.989369389702295,1.0616286930823446,0.10218113594585237,0.36734693877551017,1.752258905144681,0.6289568245828119,0.5454545454545455,1.4736842105263157,0.0,0.4444444444444444,0.8581716343268654,2.0
0.3921568627450982,1.028636937186471,1.637627301292182,1.138509276049692,1.8512754746398805,0.8979591836734693,1.9486151165861345,1.1945812371084175,1.3333333333333335,0.42105263157894735,0.2222222222222222,1.5555555555555554,0.3612722544508902,2.0
0.6666666666666667,1.183193303172991,1.677468821911681,1.6725111764963727,1.093412476278369,0.7346938775510203,1.7022155894280193,0.6376001361246784,0.16161616161616163,1.0526315789473684,0.2222222222222222,1.1111111111111112,1.9387877575515102,2.0
0.43137254901960786,0.8157295417474533,1.4501812860912178,0.9857014028080303,1.066321480885113,0.6938775510204082,0.13489185848643725,0.48173995997367497,1.9393939393939394,1.263157894736842,0.0,0.6666666666666666,0.831366273254651,2.0
0.8627450980392157,1.1673591235035239,0.49449106328773734,0.8135091803479619,1.4265141832356747,0.9387755102040816,0.6867232839969798,1.9903737434068098,0.5454545454545455,0.5263157894736842,1.5555555555555554,1.7777777777777777,0.8117623524704941,2.0
0.43137254901960786,1.2145692918474749,1.4406742184720378,1.2296288486881846,1.7584489063606015,0.8571428571428571,1.4979125698937694,1.9983293833630378,1.8383838383838385,0.9473684210526315,1.5555555555555554,0.0,1.4230846169233846,2.0
0.47058823529411775,0.7821069153356108,0.4931739292767207,1.3154515185209061,1.2339717889422623,0.7755102040816326,0.8359388652637549,1.210195865985661,0.3434343434343435,2.0,2.0,0.8888888888888888,0.6521304260852171,2.0
0.9411764705882353,0.2978333794971225,0.4292981092458844,1.501947669880141,0.8507158329886644,0.4081632653061224,0.8727798160935545,0.6472358781182193,0.2828282828282829,0.21052631578947367,0.6666666666666666,0.4444444444444444,0.6349269853970794,2.0
1.7254901960784312,0.2838457513926077,1.0944814235534606,1.3365365512841776,0.22361865263373434,0.32653061224489793,1.5887745161386564,1.723783316163504,1.494949494949495,0.21052631578947367,0.4444444444444444,0.2222222222222222,1.8135627125425084,0.0
1.9607843137254901,1.4099498353491522,1.3579913643344648,1.4915983158012938,1.5784231163863716,0.5714285714285714,1.6669968859873419,1.4739961406165034,1.777777777777778,0.0,0.0,0.8888888888888888,1.9723944788957792,2.0
0.7058823529411764,1.491182716277352,0.10611539688440776,1.3492561078654717,0.25643094286319246,0.6122448979591836,1.5829629647788774,1.232186598255095,0.08080808080808081,0.10526315789473684,1.5555555555555554,0.4444444444444444,1.4642928585717143,2.0
1.7647058823529413,0.022266334287385003,0.12006008165946262,0.9609782489452722,1.4527209659804738,0.4897959183673469,0.7092622867003612,1.817075307892485,0.8080808080808082,0.42105263157894735,1.5555555555555554,1.3333333333333333,1.24624924984997,2.0
1.3725490196078434,0.6516480472717201,1.5686693913789738,0.26986973977164913,1.055790928293002,0.2040816326530612,0.45600167279731996,0.8907851039513779,1.8181818181818183,1.3684210526315788,0.6666666666666666,0.0,0.875375075015003,2.0
1.7254901960784312,1.5135875419321085,1.7193550928171644,1.5710512026327739,0.7715783693203794,0.9795918367346939,0.7174997188904646,0.5109064258275806,1.5151515151515154,0.631578947368421,0.8888888888888888,0.8888888888888888,0.14922984596919384,2.0
0.27450980392156865,1.9575754777952177,1.2091321312499008,0.06153259130177838,1.2259344654620554,1.8775510204081631,1.4028859249860357,1.9347080520745012,1.474747474747475,1.1578947368421053,0.6666666666666666,1.3333333333333333,0.8265653130626125,2.0
1.0980392156862746,0.4400332379281692,0.857830378822933,1.9852171899895925,1.5447125802252037,0.5714285714285714,0.7294453416825057,1.7210131167135028,1.4545454545454546,0.3157894736842105,0.8888888888888888,1.1111111111111112,1.4054810962192439,2.0
1.215686274509804,1.6052688271319977,1.6909874178944437,1.6570925828193293,1.882320655521717,0.6938775510204082,0.11068645277141104,1.8247001614326992,1.3131313131313131,1.789473684210526,0.6666666666666666,0.2222222222222222,0.28005601120224044,2.0
1.9607843137254901,0.3228541532022282,1.4579381470944037,1.3419570558919833,0.5292708575001938,1.7142857142857142,1.6016630582793585,1.8369876993748024,1.4545454545454546,0.8421052631578947,1.7777777777777777,0.8888888888888888,0.08761752350470094,2.0
1.6862745098039216,1.3033884221216878,1.1594279509932084,1.9334240137402166,1.8943031844525327,1.3061224489795917,0.12677867302146095,0.7653312089881912,1.0101010101010102,1.1578947368421053,0.0,0.4444444444444444,1.2902580516103221,2.0
0.6666666666666667,0.11853322254023946,0.6396414384859446,1.225061658641689,1.921942320100191,0.5306122448979591,1.9924759648235775,1.7221408263417912,0.30303030303030304,1.1578947368421053,2.0,0.2222222222222222,0.1184236847369474,2.0
0.1960784313725491,1.2133844212599638,0.39606466514111893,0.11284652087654784,1.6272714699429944,1.346938775510204,1.7233020443988771,1.7791086858645033,1.292929292929293,0.42105263157894735,2.0,1.5555555555555554,0.5109021804360873,2.0
0.6666666666666667,1.2226941187332656,0.8375160467701368,1.1188720466489204,1.76290125761326,0.04081632653061224,1.9128713292935584,1.0954226704987062,1.696969696969697,0.631578947368421,0.4444444444444444,0.2222222222222222,0.10482096419283857,0.0
